Track,Message Type,Note,Velocity,Time
1,note_on,72,72,0
1,note_on,76,72,0
1,note_on,76,0,120
1,note_on,72,0,0
1,note_on,64,0,0
1,note_on,71,73,120
1,note_on,74,73,0
1,note_on,62,65,0
1,note_on,62,0,120
1,note_on,74,0,0
1,note_on,71,0,0
1,note_on,72,70,120
1,note_on,64,62,0
1,note_on,76,70,0
1,note_on,76,0,120
1,note_on,64,0,0
1,note_on,72,0,0
1,note_on,71,73,120
1,note_on,62,65,0
1,note_on,74,73,0
1,note_on,74,0,120
1,note_on,62,0,0
1,note_on,71,0,0
1,note_on,72,69,120
1,note_on,64,61,0
1,note_on,69,69,0
1,note_on,69,0,120
1,note_on,64,0,0
1,note_on,72,0,0
1,note_on,67,65,120
1,note_on,71,73,0
1,note_on,71,0,640
1,note_on,67,0,0
1,note_on,59,61,0
1,note_on,67,61,0
1,note_on,71,68,0
1,note_on,71,0,160
1,note_on,67,0,0
1,note_on,59,0,0
1,note_on,59,61,0
1,note_on,67,61,0
1,note_on,71,68,0
1,note_on,71,0,160
1,note_on,67,0,0
1,note_on,59,0,0
1,note_on,59,62,0
1,note_on,67,62,0
1,note_on,71,70,0
1,note_on,71,0,640
1,note_on,67,0,0
1,note_on,59,0,0
1,note_on,59,61,0
1,note_on,71,68,0
1,note_on,67,61,0
1,note_on,67,0,160
1,note_on,71,0,0
1,note_on,59,0,0
1,note_on,71,68,0
1,note_on,67,60,0
1,note_on,59,60,0
1,note_on,59,0,160
1,note_on,67,0,0
1,note_on,71,0,0
1,note_on,59,61,0
1,note_on,67,61,0
1,note_on,71,69,0
1,note_on,71,0,480
1,note_on,67,0,0
1,note_on,59,0,0
1,note_on,62,58,240
1,note_on,74,65,0
1,note_on,67,65,0
1,note_on,67,0,120
1,note_on,74,0,0
1,note_on,62,0,0
1,note_on,67,62,120
1,note_on,76,69,0
1,note_on,64,62,0
1,note_on,73,69,0
1,note_on,73,0,120
1,note_on,67,0,0
1,note_on,76,0,0
1,note_on,64,0,0
1,note_on,62,60,120
1,note_on,74,68,0
1,note_on,74,0,120
1,note_on,62,0,0
1,note_on,64,62,120
1,note_on,76,69,0
1,note_on,72,69,0
1,note_on,72,0,120
1,note_on,76,0,0
1,note_on,64,0,0
1,note_on,66,57,120
1,note_on,78,64,0
1,note_on,78,0,120
1,note_on,66,0,0
1,note_on,71,62,120
1,note_on,67,62,0
1,note_on,79,69,0
1,note_on,79,0,240
1,note_on,67,0,0
1,note_on,71,0,0
1,note_on,79,67,400
1,note_on,71,67,0
1,note_on,83,74,0
1,note_on,83,0,160
1,note_on,71,0,0
1,note_on,79,0,0
1,note_on,79,67,0
1,note_on,83,74,0
1,note_on,71,67,0
1,note_on,71,0,160
1,note_on,83,0,0
1,note_on,79,0,0
1,note_on,83,77,0
1,note_on,71,68,0
1,note_on,79,68,0
1,note_on,79,0,640
1,note_on,71,0,0
1,note_on,83,0,0
1,note_on,83,74,0
1,note_on,71,67,0
1,note_on,79,67,0
1,note_on,79,0,160
1,note_on,71,0,0
1,note_on,83,0,0
1,note_on,83,74,0
1,note_on,71,66,0
1,note_on,79,66,0
1,note_on,79,0,160
1,note_on,71,0,0
1,note_on,83,0,0
1,note_on,83,75,0
1,note_on,71,67,0
1,note_on,79,67,0
1,note_on,79,0,480
1,note_on,71,0,0
1,note_on,83,0,0
1,note_on,79,74,240
1,note_on,74,66,0
1,note_on,86,74,0
1,note_on,86,0,120
1,note_on,74,0,0
1,note_on,79,0,0
1,note_on,85,78,120
1,note_on,88,78,0
1,note_on,76,71,0
1,note_on,79,71,0
1,note_on,79,0,120
1,note_on,85,0,0
1,note_on,88,0,0
1,note_on,76,0,0
1,note_on,86,77,120
1,note_on,74,69,0
1,note_on,74,0,120
1,note_on,86,0,0
1,note_on,84,78,120
1,note_on,76,71,0
1,note_on,88,78,0
1,note_on,88,0,240
1,note_on,76,0,0
1,note_on,84,0,0
1,note_on,84,65,0
1,note_on,90,73,0
1,note_on,86,73,0
1,note_on,78,65,0
1,note_on,78,0,240
1,note_on,84,0,0
1,note_on,90,0,0
1,note_on,86,0,0
1,note_on,83,71,0
1,note_on,91,78,0
1,note_on,79,71,0
1,note_on,86,71,0
1,note_on,86,0,240
1,note_on,83,0,0
1,note_on,91,0,0
1,note_on,79,0,0
1,note_on,86,76,240
1,note_on,74,68,0
1,note_on,74,0,120
1,note_on,86,0,0
1,note_on,76,68,40
1,note_on,88,76,0
1,note_on,88,0,120
1,note_on,76,0,0
1,note_on,78,69,40
1,note_on,90,77,0
1,note_on,90,0,120
1,note_on,78,0,0
1,note_on,91,78,40
1,note_on,79,70,0
1,note_on,79,0,120
1,note_on,91,0,0
1,note_on,74,68,360
1,note_on,86,76,0
1,note_on,86,0,120
1,note_on,74,0,0
1,note_on,76,68,40
1,note_on,88,76,0
1,note_on,88,0,120
1,note_on,76,0,0
1,note_on,90,77,40
1,note_on,78,69,0
1,note_on,78,0,120
1,note_on,90,0,0
1,note_on,91,78,40
1,note_on,79,70,0
1,note_on,79,0,120
