Track,Message Type,Note,Velocity,Time
1,note_on,74,74,0
1,note_on,74,0,160
1,note_on,69,59,0
1,note_on,69,0,160
1,note_on,74,60,0
1,note_on,74,0,160
1,note_on,69,61,0
1,note_on,69,0,160
1,note_on,62,62,0
1,note_on,62,0,160
1,note_on,69,63,0
1,note_on,69,0,160
1,note_on,80,82,0
1,note_on,80,0,160
1,note_on,74,67,0
1,note_on,74,0,160
1,note_on,80,69,0
1,note_on,80,0,160
1,note_on,74,70,0
1,note_on,74,0,160
1,note_on,68,72,0
1,note_on,68,0,160
1,note_on,74,74,0
1,note_on,74,0,160
1,note_on,81,105,0
1,note_on,76,89,0
1,note_on,73,89,0
1,note_on,69,89,0
1,note_on,69,0,960
1,note_on,81,0,0
1,note_on,76,0,0
1,note_on,73,0,0
1,note_on,72,54,0
1,note_on,75,63,0
1,note_on,75,0,180
1,note_on,72,0,0
1,note_on,72,49,60
1,note_on,75,59,0
1,note_on,75,0,180
1,note_on,72,0,0
1,note_on,72,54,60
1,note_on,75,63,0
1,note_on,75,0,180
1,note_on,72,0,0
1,note_on,72,49,60
1,note_on,75,58,0
1,note_on,75,0,180
1,note_on,72,0,0
1,note_on,73,60,60
1,note_on,76,70,0
1,note_on,76,0,480
1,note_on,73,0,0
1,note_on,85,49,0
1,note_on,85,0,240
1,note_on,49,64,0
1,note_on,49,0,240
1,note_on,50,66,0
1,note_on,50,0,160
1,note_on,49,62,0
1,note_on,49,0,160
1,note_on,47,64,0
1,note_on,47,0,160
1,note_on,53,65,0
1,note_on,53,0,160
1,note_on,52,60,0
1,note_on,52,0,160
1,note_on,50,49,0
1,note_on,50,0,160
1,note_on,73,56,480
1,note_on,76,56,0
1,note_on,76,0,360
1,note_on,73,0,0
1,note_on,73,49,0
1,note_on,76,49,0
1,note_on,76,0,120
1,note_on,73,0,0
1,note_on,71,55,0
1,note_on,74,55,0
1,note_on,59,55,0
1,note_on,59,0,160
1,note_on,61,56,0
1,note_on,74,0,80
1,note_on,71,0,0
1,note_on,61,0,80
1,note_on,62,54,0
1,note_on,62,0,160
1,note_on,64,57,0
1,note_on,64,0,160
1,note_on,66,60,0
1,note_on,66,0,160
1,note_on,68,62,0
1,note_on,68,0,160
1,note_on,81,94,0
1,note_on,76,80,0
1,note_on,73,80,0
1,note_on,69,80,0
