Track,Message Type,Note,Velocity,Time
1,note_on,97,55,120
1,note_on,94,55,0
1,note_on,94,0,120
1,note_on,97,0,0
1,note_on,85,0,0
1,note_on,83,47,0
1,note_on,83,0,90
1,note_on,82,47,30
1,note_on,82,0,90
1,note_on,80,47,30
1,note_on,80,0,90
1,note_on,82,47,30
1,note_on,82,0,90
1,note_on,83,50,30
1,note_on,95,55,120
1,note_on,87,50,0
1,note_on,87,0,120
1,note_on,95,0,0
1,note_on,83,0,0
1,note_on,82,47,0
1,note_on,82,0,90
1,note_on,80,47,30
1,note_on,80,0,90
1,note_on,78,47,30
1,note_on,78,0,90
1,note_on,80,47,30
1,note_on,80,0,90
1,note_on,82,50,30
1,note_on,85,47,120
1,note_on,94,54,0
1,note_on,94,0,120
1,note_on,85,0,0
1,note_on,82,0,0
1,note_on,80,47,0
1,note_on,80,0,90
1,note_on,78,47,30
1,note_on,78,0,90
1,note_on,77,47,30
1,note_on,77,0,90
1,note_on,78,47,30
1,note_on,78,0,90
1,note_on,80,50,30
1,note_on,92,51,120
1,note_on,83,45,0
1,note_on,83,0,120
1,note_on,92,0,0
1,note_on,80,0,0
1,note_on,75,47,0
1,note_on,75,0,90
1,note_on,77,47,30
1,note_on,77,0,90
1,note_on,78,50,30
1,note_on,90,45,120
1,note_on,82,40,0
1,note_on,78,0,60
1,note_on,82,0,60
1,note_on,90,0,0
1,note_on,68,61,480
1,note_on,68,0,90
1,note_on,80,61,30
1,note_on,80,0,90
1,note_on,92,65,30
1,note_on,80,56,120
1,note_on,92,0,60
1,note_on,80,0,60
1,note_on,92,65,0
1,note_on,78,55,120
1,note_on,92,0,60
1,note_on,78,0,60
1,note_on,92,67,0
1,note_on,76,54,120
1,note_on,92,0,60
1,note_on,76,0,60
1,note_on,102,70,0
1,note_on,80,55,120
1,note_on,102,0,60
1,note_on,80,0,60
1,note_on,100,70,0
1,note_on,80,55,120
1,note_on,100,0,60
1,note_on,80,0,60
1,note_on,99,70,0
1,note_on,80,55,120
1,note_on,99,0,60
1,note_on,80,0,60
1,note_on,97,70,0
1,note_on,80,55,120
1,note_on,97,0,60
1,note_on,80,0,60
1,note_on,99,70,0
1,note_on,80,54,120
1,note_on,99,0,60
1,note_on,80,0,60
1,note_on,100,73,0
1,note_on,80,54,120
1,note_on,100,0,60
1,note_on,80,0,60
1,note_on,97,69,0
1,note_on,80,55,120
1,note_on,97,0,60
1,note_on,80,0,60
1,note_on,66,61,240
1,note_on,66,0,90
1,note_on,78,61,30
1,note_on,78,0,90
1,note_on,90,65,30
1,note_on,78,56,120
1,note_on,90,0,60
1,note_on,78,0,60
1,note_on,90,65,0
1,note_on,76,55,120
1,note_on,90,0,60
1,note_on,76,0,60
1,note_on,90,67,0
1,note_on,75,54,120
1,note_on,90,0,60
1,note_on,75,0,60
1,note_on,100,70,0
1,note_on,78,55,120
1,note_on,100,0,60
1,note_on,78,0,60
1,note_on,99,70,0
1,note_on,78,55,120
1,note_on,99,0,60
1,note_on,78,0,60
1,note_on,97,70,0
1,note_on,78,55,120
1,note_on,97,0,60
1,note_on,78,0,60
1,note_on,95,70,0
1,note_on,78,55,120
1,note_on,95,0,60
1,note_on,78,0,60
1,note_on,97,70,0
1,note_on,78,54,120
1,note_on,97,0,60
1,note_on,78,0,60
1,note_on,99,73,0
1,note_on,78,54,120
1,note_on,99,0,60
1,note_on,78,0,60
1,note_on,95,69,0
1,note_on,78,55,120
1,note_on,95,0,60
1,note_on,78,0,60
1,note_on,63,66,240
1,note_on,63,0,90
1,note_on,75,61,30
